ASV_1	./22A1L9-4.ffnHLLDHPGK_03447	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22A1L9-1.ffnJHNOPHNG_03062	99.730	370	0	1	1	370	334	702	0.0	676
ASV_1	./22S1VL55-9.ffnGJPEKGOP_03890	99.462	372	0	1	1	370	333	704	0.0	675
ASV_1	./22S3VL55-9.ffnFFDBDINC_03081	99.459	370	2	0	1	370	333	702	0.0	673
ASV_1	./22S1VL55-9.ffnGJPEKGOP_06657	99.461	371	1	1	1	370	331	701	0.0	673
ASV_1	./22R2L9-3.ffnHJNJMCCD_03933	99.461	371	0	2	1	370	334	703	0.0	673
ASV_1	./22R2L9-3.ffnHJNJMCCD_00691	99.461	371	0	2	1	370	335	704	0.0	673
ASV_1	./22L2L9-1.ffnOFDCMJHP_03008	99.461	371	0	2	1	370	334	703	0.0	673
ASV_1	./22H2R2A-10.ffnLKKNBJEH_00379	99.461	371	0	2	1	370	338	707	0.0	673
ASV_1	./22H1PE-10.ffnNOAAKPME_01462	99.459	370	2	0	1	370	334	703	0.0	673
ASV_1	./22H1PE-10.ffnNOAAKPME_00001	99.459	370	2	0	1	370	334	703	0.0	673
ASV_1	./22S3VL55-1.ffnIIHOABKB_01600	99.459	370	0	2	1	370	334	701	0.0	671
ASV_1	./22S2PE-4.ffnIMBOBKJC_02101	99.459	370	0	2	1	370	334	701	0.0	671
ASV_1	./22S1VL55-1.ffnBCDOJGLM_04088	99.459	370	0	2	1	370	338	705	0.0	671
ASV_1	./22S1PE-25.ffnHOJKDKOL_02010	99.459	370	0	2	1	370	333	700	0.0	671
ASV_1	./22S1PE-1.ffnPGDNGNMB_00772	99.459	370	1	1	1	370	337	705	0.0	671
ASV_1	./22R3PE-13.ffnJFLLJCGM_01878	99.459	370	1	1	1	370	335	703	0.0	671
ASV_1	./22R1VL55-1.ffnCGGEJAJO_05269	99.459	370	0	2	1	370	334	701	0.0	671
ASV_1	./22R1VL55-1.ffnCGGEJAJO_02498	99.459	370	1	1	1	370	334	702	0.0	671
ASV_1	./22H2L9-3.ffnKMLEHOHA_00958	99.459	370	1	1	1	370	336	704	0.0	671
ASV_1	./22A1L9-4.ffnHLLDHPGK_03641	99.459	370	1	1	1	370	334	702	0.0	671
ASV_1	./22A1L9-4.ffnHLLDHPGK_00168	99.459	370	1	1	1	370	335	703	0.0	671
ASV_1	./22H1R2A-16.ffnGODPPIGG_11880	99.194	372	1	2	1	370	334	705	0.0	669
ASV_1	./22A1L9-3.ffnHAGLGJKD_03636	99.194	372	1	2	1	370	334	705	0.0	669
ASV_1	./22S1VL55-9.ffnGJPEKGOP_07842	99.194	372	0	3	1	370	332	702	0.0	667
ASV_1	./22S1PE-25.ffnHOJKDKOL_03595	99.191	371	1	2	1	370	333	702	0.0	667
ASV_1	./22S1PE-1.ffnPGDNGNMB_04029	99.189	370	3	0	1	370	333	702	0.0	667
ASV_1	./22L2L9-3.ffnFLCDKNMH_02648	99.191	371	2	1	1	370	332	702	0.0	667
ASV_1	./22A3VL55-2.ffnJAKLCKFN_07150	99.189	370	3	0	1	370	334	703	0.0	667
ASV_1	./22A1L9-2.ffnMEOMAHEE_05055	99.191	371	1	2	1	370	334	703	0.0	667
ASV_1	./22S1PE-1.ffnPGDNGNMB_00004	99.189	370	1	2	1	370	334	701	0.0	665
ASV_1	./22R3PE-13.ffnJFLLJCGM_03766	99.189	370	1	2	1	370	338	705	0.0	665
ASV_1	./22L1R2A-6.ffnANLMHDNL_00099	99.189	370	2	1	1	370	334	702	0.0	665
ASV_1	./22A3R2A-5.ffnPBLHCGAH_04090	99.189	370	1	2	1	370	333	700	0.0	665
ASV_1	./22A3R2A-11.ffnNDDOMLIO_03322	99.189	370	1	2	1	370	334	701	0.0	665
ASV_1	./22S3PE-6.ffnGBGONGFC_00986	99.189	370	0	3	1	370	334	700	0.0	664
ASV_1	./22H1R2A-16.ffnGODPPIGG_14048	99.189	370	0	3	1	370	333	699	0.0	664
ASV_1	./22A3VL55-1.ffnGLCIBDIH_07508	98.922	371	2	2	1	370	332	701	0.0	662
ASV_1	./22S3PE-5.ffnLJOBIMKB_05109	98.919	370	2	2	1	370	334	701	0.0	660
ASV_1	./22S1PE-2.ffnFAMNPIPJ_09202	99.183	367	1	2	1	367	333	697	0.0	660
ASV_1	./22H3R2A-4.ffnMMCMPEIH_00001	98.919	370	3	1	1	370	339	707	0.0	660
ASV_1	./22H2R2A-10.ffnLKKNBJEH_02033	98.922	371	0	3	1	370	335	702	0.0	660
ASV_1	./22A3R2A-5.ffnPBLHCGAH_04256	98.652	371	3	2	1	370	333	702	0.0	656
ASV_1	./22H2PE-5.ffnPDMDIPBH_04089	98.396	374	2	4	1	370	354	727	0.0	654
ASV_1	./22H2R2A-10.ffnLKKNBJEH_00928	98.649	370	2	2	1	370	338	704	0.0	652
ASV_1	./22H3R2A-4.ffnMMCMPEIH_03555	98.383	371	3	3	1	370	333	701	0.0	649
ASV_1	./22H1R2A-2.ffnAPFIMKMC_00019	98.387	372	1	5	1	370	341	709	0.0	649
ASV_1	./22S1PE-25.ffnHOJKDKOL_00969	98.378	370	3	3	1	370	332	698	0.0	647
ASV_1	./22H1R2A-17.ffnBJKDNJME_00067	98.113	371	5	2	1	370	331	700	0.0	645
ASV_1	./22A2R2A-1.ffnCONJACIG_04238	98.123	373	2	5	1	370	336	706	0.0	645
ASV_1	./22H2R2A-8.ffnFFHBEIFE_00001	97.855	373	3	5	1	370	338	708	0.0	640
ASV_1	./22S1VL55-6.ffnLJLGOKND_00001	97.594	374	4	5	1	370	332	704	0.0	636
ASV_1	./22S3VL55-9.ffnFFDBDINC_00369	97.312	372	5	5	1	370	337	705	2.04e-180	627
ASV_1	./22L3VL55-1.ffnIAGIMLCO_00928	97.312	372	4	5	1	370	332	699	2.04e-180	627
ASV_1	./22H1R2A-16.ffnGODPPIGG_12401	97.319	373	2	7	1	370	327	694	2.04e-180	627
ASV_1	./22S1PE-18.ffnNGKABOJN_03033	97.051	373	5	5	1	370	335	704	2.64e-179	623
ASV_1	./22H2VL55-5.ffnDNODLNMO_02779	97.027	370	11	0	1	370	334	703	2.64e-179	623
ASV_1	./22A3R2A-11.ffnNDDOMLIO_03903	97.043	372	7	4	1	370	334	703	2.64e-179	623
ASV_1	./22S3VL55-2.ffnBCPHEPDP_04543	96.757	370	12	0	1	370	333	702	1.23e-177	617
ASV_1	./22S3VL55-2.ffnBCPHEPDP_02282	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S3VL55-2.ffnBCPHEPDP_01102	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-7.ffnPJNBOFJI_03608	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-7.ffnPJNBOFJI_01910	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-7.ffnPJNBOFJI_00006	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-16.ffnNBNPEGJL_02797	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-16.ffnNBNPEGJL_02328	96.757	370	12	0	1	370	333	702	1.23e-177	617
ASV_1	./22S2R2A-16.ffnNBNPEGJL_00005	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-10.ffnIFEBIOCE_03687	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-10.ffnIFEBIOCE_01957	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2R2A-10.ffnIFEBIOCE_00006	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2NFb-8.ffnNOGEAKOL_03309	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2NFb-8.ffnNOGEAKOL_01932	96.757	370	12	0	1	370	345	714	1.23e-177	617
ASV_1	./22S2NFb-8.ffnNOGEAKOL_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2NFb-6.ffnOIPPCKIH_03464	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2NFb-6.ffnOIPPCKIH_01457	96.757	370	12	0	1	370	345	714	1.23e-177	617
ASV_1	./22S2NFb-6.ffnOIPPCKIH_00006	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2NFb-4.ffnNCJMONBG_03342	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S2NFb-4.ffnNCJMONBG_01944	96.757	370	12	0	1	370	345	714	1.23e-177	617
ASV_1	./22S2NFb-4.ffnNCJMONBG_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S1R2A-5.ffnGBGCCEJI_02511	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S1R2A-5.ffnGBGCCEJI_00485	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S1R2A-5.ffnGBGCCEJI_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S1R2A-14.ffnFNGFHLKM_03409	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S1R2A-14.ffnFNGFHLKM_01267	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22S1R2A-14.ffnFNGFHLKM_00854	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R2L9-4.ffnMAEFOCNI_03872	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1VL55-2.ffnOKIKGCAG_03368	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1VL55-2.ffnOKIKGCAG_01293	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1R2A-23.ffnMBOLEFIO_03755	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1R2A-23.ffnMBOLEFIO_02043	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1R2A-23.ffnMBOLEFIO_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1R2A-1.ffnKPOCMLJB_02896	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1R2A-1.ffnKPOCMLJB_02446	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1R2A-1.ffnKPOCMLJB_00605	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-3.ffnIGDIIGPI_03566	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-3.ffnIGDIIGPI_01941	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-3.ffnIGDIIGPI_01259	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-37.ffnCIHEBIEA_02573	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-37.ffnCIHEBIEA_01841	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-37.ffnCIHEBIEA_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-29.ffnEHDGJKHN_04065	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-29.ffnEHDGJKHN_03322	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-29.ffnEHDGJKHN_01600	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-20.ffnLKLIMABF_03478	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-20.ffnLKLIMABF_03045	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-20.ffnLKLIMABF_00001	96.765	371	10	2	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-14.ffnILFAJJBE_02565	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-14.ffnILFAJJBE_01835	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22R1PE-14.ffnILFAJJBE_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L3R2A-5.ffnIIIFJGEG_03184	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L3R2A-5.ffnIIIFJGEG_01321	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L3R2A-5.ffnIIIFJGEG_00623	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L2R2A-7.ffnEMENONAM_02389	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L2R2A-7.ffnEMENONAM_00687	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L2R2A-7.ffnEMENONAM_00006	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L2R2A-3.ffnDBPCJCEJ_02402	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L2R2A-3.ffnDBPCJCEJ_01719	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L2R2A-3.ffnDBPCJCEJ_00006	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1VL55-3.ffnNMBLGGLP_04763	96.757	370	12	0	1	370	335	704	1.23e-177	617
ASV_1	./22L1VL55-3.ffnNMBLGGLP_02619	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1VL55-3.ffnNMBLGGLP_01973	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1R2A-16.ffnGMBGKHJG_03617	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1R2A-16.ffnGMBGKHJG_01647	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1R2A-16.ffnGMBGKHJG_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1NFb-8.ffnGAGCNHGL_02838	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1NFb-8.ffnGAGCNHGL_00983	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1NFb-8.ffnGAGCNHGL_00254	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22L1NFb-2.ffnFBPBKGNK_01232	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H2VL55-5.ffnDNODLNMO_03165	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H2VL55-5.ffnDNODLNMO_00394	96.765	371	11	1	1	370	335	705	1.23e-177	617
ASV_1	./22H2R2A-13.ffnJALCBDLG_04966	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H2R2A-13.ffnJALCBDLG_02686	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H2R2A-12.ffnKHMMGGHN_05386	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H2R2A-12.ffnKHMMGGHN_03279	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H2R2A-12.ffnKHMMGGHN_03069	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1R2A-26.ffnJNKOHJGC_00521	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1R2A-26.ffnJNKOHJGC_00006	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1R2A-22.ffnMAIKGPMF_03145	96.757	370	12	0	1	370	333	702	1.23e-177	617
ASV_1	./22H1R2A-22.ffnMAIKGPMF_02623	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1R2A-18.ffnJFJOHDAI_04684	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1R2A-18.ffnJFJOHDAI_00001	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1NFb-6.ffnINAAKPLJ_03991	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1NFb-6.ffnINAAKPLJ_02254	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1NFb-6.ffnINAAKPLJ_01818	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1NFb-1.ffnHLBMLPFH_05358	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H1NFb-1.ffnHLBMLPFH_02950	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A3VL55-10.ffnOCBPBDJM_00159	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A3PE-6.ffnPCOOEBFG_02735	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A3PE-6.ffnPCOOEBFG_00831	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A3PE-6.ffnPCOOEBFG_00362	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A2VL55-1.ffnMHKMPGIJ_00928	96.757	370	12	0	1	370	333	702	1.23e-177	617
ASV_1	./22A1VL55-2.ffnJNPNLPIB_03145	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1VL55-2.ffnJNPNLPIB_00842	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1VL55-2.ffnJNPNLPIB_00005	96.757	370	12	0	1	370	333	702	1.23e-177	617
ASV_1	./22A1R2A-5.ffnEEEKMCOJ_04680	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-5.ffnEEEKMCOJ_00647	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-2.ffnHGMFAOFD_03024	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-2.ffnHGMFAOFD_02511	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-2.ffnHGMFAOFD_00375	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-13.ffnJAMEJKGF_03458	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-13.ffnJAMEJKGF_00540	96.757	370	12	0	1	370	333	702	1.23e-177	617
ASV_1	./22A1R2A-13.ffnJAMEJKGF_00006	96.757	370	12	0	1	370	333	702	1.23e-177	617
ASV_1	./22A1R2A-12.ffnINNPHOEM_02862	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-12.ffnINNPHOEM_02027	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22A1R2A-12.ffnINNPHOEM_00006	96.757	370	12	0	1	370	334	703	1.23e-177	617
ASV_1	./22H2R2A-17.ffnNGAIPCCF_01609	96.486	370	13	0	1	370	334	703	5.71e-176	612
ASV_1	./22H2R2A-17.ffnNGAIPCCF_00032	96.486	370	13	0	1	370	334	703	5.71e-176	612
ASV_1	./22H2R2A-12.ffnKHMMGGHN_07728	96.496	371	11	2	1	370	333	702	5.71e-176	612
ASV_1	./22H1R2A-26.ffnJNKOHJGC_03058	96.486	370	13	0	1	370	334	703	5.71e-176	612
ASV_1	./22H1R2A-22.ffnMAIKGPMF_00006	96.486	370	13	0	1	370	334	703	5.71e-176	612
ASV_1	./22R2L9-4.ffnMAEFOCNI_05393	96.486	370	12	1	1	370	334	702	2.06e-175	610
ASV_1	./22R2L9-4.ffnMAEFOCNI_04411	96.486	370	12	1	1	370	334	702	2.06e-175	610
ASV_1	./22R1VL55-2.ffnOKIKGCAG_04287	96.486	370	12	1	1	370	334	702	2.06e-175	610
ASV_1	./22A2VL55-1.ffnMHKMPGIJ_03518	96.486	370	12	1	1	370	333	701	2.06e-175	610
ASV_1	./22A2VL55-1.ffnMHKMPGIJ_00006	96.486	370	12	1	1	370	334	702	2.06e-175	610
ASV_1	./22A1R2A-5.ffnEEEKMCOJ_02839	96.486	370	12	1	1	370	334	702	2.06e-175	610
ASV_1	./22H2R2A-13.ffnJALCBDLG_02086	96.226	371	12	2	1	370	334	703	2.66e-174	606
ASV_1	./22R1VL55-8.ffnDHKMOBBD_00486	95.989	374	10	4	1	370	336	708	3.44e-173	603
ASV_1	./22A3VL55-7.ffnEKFAKCLG_00991	96.237	372	7	6	1	370	332	698	3.44e-173	603
ASV_1	./22L1VL55-8.ffnPBBFALKB_00154	95.968	372	12	3	1	370	334	704	1.24e-172	601
ASV_1	./22H1R2A-18.ffnJFJOHDAI_02109	95.946	370	13	2	1	370	334	701	4.45e-172	599
ASV_1	./22H1NFb-1.ffnHLBMLPFH_03426	95.957	371	12	3	1	370	334	702	4.45e-172	599
ASV_1	./22H1R2A-16.ffnGODPPIGG_10394	96.000	375	2	10	1	370	339	705	1.60e-171	597
ASV_1	./22A3R2A-3.ffnBGEJLEAN_04341	95.430	372	15	2	1	370	334	705	7.44e-170	592
ASV_1	./22S1PE-18.ffnNGKABOJN_00711	95.455	374	8	9	1	370	327	695	9.63e-169	588
ASV_1	./22R3PE-5.ffnCHAJGIFB_04933	95.174	373	14	4	1	370	331	702	3.46e-168	586
ASV_1	./22A3VL55-3.ffnCEKBPCIF_06398	95.161	372	14	4	1	370	333	702	1.25e-167	584
ASV_1	./22A3VL55-3.ffnCEKBPCIF_03835	95.174	373	12	6	1	370	334	703	1.25e-167	584
ASV_1	./22A2L9-4.ffnPAMCPOGF_03665	94.865	370	19	0	1	370	336	705	5.80e-166	579
ASV_1	./22A2L9-4.ffnPAMCPOGF_03204	94.865	370	19	0	1	370	336	705	5.80e-166	579
ASV_1	./22A2L9-4.ffnPAMCPOGF_00579	94.865	370	19	0	1	370	336	705	5.80e-166	579
ASV_1	./22H1R2A-17.ffnBJKDNJME_00554	94.444	378	11	9	1	370	333	708	2.70e-164	573
ASV_1	./22R3PE-5.ffnCHAJGIFB_00059	93.817	372	15	8	1	370	330	695	3.51e-158	553
ASV_1	./22R3PE-13.ffnJFLLJCGM_05077	92.593	378	16	11	1	367	339	715	4.58e-152	532
ASV_1	./22R3PE-5.ffnCHAJGIFB_03053	91.489	376	17	12	1	370	332	698	3.59e-143	503
ASV_1	./22R3L9-1.ffnKDDFBJAC_03988	90.933	386	18	13	1	370	336	720	3.59e-143	503
ASV_1	./22A3VL55-2.ffnJAKLCKFN_08891	91.049	391	8	18	1	370	335	719	3.59e-143	503
ASV_1	./22A3VL55-3.ffnCEKBPCIF_03270	90.237	379	20	14	1	370	332	702	6.05e-136	479
ASV_1	./22S1L9-2.ffnKHLKJMBH_01741	87.433	374	39	7	1	370	372	741	2.87e-119	424
ASV_1	./22S1L9-2.ffnKHLKJMBH_01191	87.433	374	39	7	1	370	373	742	2.87e-119	424
ASV_1	./22S1L9-2.ffnKHLKJMBH_00443	87.433	374	39	7	1	370	371	740	2.87e-119	424
ASV_1	./22S1L9-2.ffnKHLKJMBH_00234	87.433	374	39	7	1	370	372	741	2.87e-119	424
ASV_1	./22R1L9-3.ffnEHAAFIAI_05133	87.433	374	39	7	1	370	371	740	2.87e-119	424
ASV_1	./22R1L9-3.ffnEHAAFIAI_04019	87.433	374	39	7	1	370	371	740	2.87e-119	424
ASV_1	./22R1L9-3.ffnEHAAFIAI_03428	87.433	374	39	7	1	370	372	741	2.87e-119	424
ASV_1	./22R1L9-3.ffnEHAAFIAI_02905	87.433	374	39	7	1	370	371	740	2.87e-119	424
ASV_1	./22A3VL55-2.ffnJAKLCKFN_00012	87.927	381	18	23	1	370	325	688	2.87e-119	424
ASV_1	./22L1PE-8.ffnNOJCMCPP_03317	86.898	374	39	8	2	370	335	703	2.24e-115	411
ASV_1	./22L1PE-8.ffnNOJCMCPP_00652	86.898	374	39	8	2	370	335	703	2.24e-115	411
ASV_1	./22R1PE-2.ffnONIBGMCH_04574	86.486	370	46	4	1	368	334	701	3.74e-113	403
ASV_1	./22R1PE-2.ffnONIBGMCH_03660	86.486	370	46	4	1	368	334	701	3.74e-113	403
ASV_1	./22R1PE-2.ffnONIBGMCH_03456	86.486	370	46	4	1	368	334	701	3.74e-113	403
ASV_1	./22R1PE-2.ffnONIBGMCH_00651	86.486	370	46	4	1	368	334	701	3.74e-113	403
ASV_1	./22R1PE-2.ffnONIBGMCH_00005	86.486	370	46	4	1	368	334	701	3.74e-113	403
ASV_1	./22H1NFb-4.ffnPNGPGGFC_00046	86.486	370	46	4	1	368	332	699	3.74e-113	403
ASV_1	./22R1PE-30.ffnAGIAIJFI_05304	86.216	370	47	4	1	368	336	703	1.74e-111	398
ASV_1	./22R1PE-30.ffnAGIAIJFI_05245	86.216	370	47	4	1	368	336	703	1.74e-111	398
ASV_1	./22R1PE-30.ffnAGIAIJFI_04990	86.216	370	47	4	1	368	336	703	1.74e-111	398
ASV_1	./22R1PE-30.ffnAGIAIJFI_00005	86.216	370	47	4	1	368	336	703	1.74e-111	398
ASV_1	./22S2R2A-15.ffnCAJKDBEI_11087	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22S2R2A-15.ffnCAJKDBEI_10335	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22S2R2A-15.ffnCAJKDBEI_07721	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22S2R2A-15.ffnCAJKDBEI_05773	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22L1PE-3.ffnEELOIJMC_05075	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22L1PE-3.ffnEELOIJMC_04977	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22L1PE-3.ffnEELOIJMC_01396	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22L1PE-3.ffnEELOIJMC_00366	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22H1NFb-10.ffnBHFLNDIE_00209	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22A3NFb-3.ffnNKBALGLB_00689	85.908	369	50	2	1	368	336	703	8.10e-110	392
ASV_1	./22S1PE-26.ffnKBKHAGOL_00006	85.753	372	49	4	1	370	331	700	2.91e-109	390
ASV_1	./22S1PE-26.ffnKBKHAGOL_01792	85.676	370	51	2	1	370	331	698	1.05e-108	388
ASV_1	./22S1NFb-5.ffnIJCOJALA_05415	85.637	369	51	2	1	368	334	701	3.77e-108	387
ASV_1	./22S1NFb-5.ffnIJCOJALA_04009	85.637	369	51	2	1	368	334	701	3.77e-108	387
ASV_1	./22S1NFb-5.ffnIJCOJALA_03274	85.637	369	51	2	1	368	334	701	3.77e-108	387
ASV_1	./22S1NFb-3.ffnAJMCMMHP_01138	85.637	369	51	2	1	368	334	701	3.77e-108	387
ASV_1	./22S1NFb-3.ffnAJMCMMHP_01137	85.637	369	51	2	1	368	334	701	3.77e-108	387
ASV_1	./22S1NFb-4.ffnBOPLCMOB_02100	85.676	370	47	6	1	368	334	699	1.36e-107	385
ASV_1	./22A2R2A-1.ffnCONJACIG_01586	84.574	376	32	23	16	370	361	731	4.95e-97	350
ASV_1	./22L3VL55-1.ffnIAGIMLCO_00119	84.156	385	26	28	1	362	334	706	2.98e-94	340
ASV_1	./22A3VL55-1.ffnGLCIBDIH_05435	84.553	369	20	24	13	370	343	685	1.79e-91	331
ASV_1	./22A2VL55-1.ffnMHKMPGIJ_06071	85.337	341	25	19	1	333	67	390	6.44e-91	329
ASV_1	./22A1R2A-1.ffnJNNMENMP_04633	92.453	212	7	6	1	207	334	541	2.35e-80	294
ASV_1	./22S2R2A-4.ffnNFKDFKDC_08809	81.882	287	45	7	87	370	475	757	1.45e-62	235
ASV_1	./22R3VL55-1.ffnOBACHGKH_04549	81.882	287	44	8	87	370	475	756	1.45e-62	235
ASV_1	./22R1S1G-3.ffnBMOGKICN_03715	82.418	273	44	4	100	370	490	760	1.45e-62	235
ASV_1	./22R1S1G-3.ffnBMOGKICN_00549	82.418	273	44	4	100	370	490	760	1.45e-62	235
